nb_series;cruncher_v2;cruncher_v3;RJDemetra;rjd3x13
187;7.78499999999985;7.20100000000093;30.0119999999988;9.2390000000014
950;20.0709999999999;14.7669999999998;162.299999999999;47.7020000000011
280;9.20500000000175;7.3739999999998;47.1169999999984;13.625
710;16.6259999999966;11.8919999999998;120.728000000003;36.0149999999994
777;18.6980000000003;12.2409999999982;133.481;41.2139999999999
263;9.91100000000006;7.4890000000014;43.9340000000011;13.1729999999989
368;12.1269999999968;9.21500000000015;63.2800000000025;18.895999999997
298;10.6720000000023;9.80400000000009;50.1049999999996;16.0429999999978
838;18.6209999999992;14.0930000000008;138.787;42.2099999999991
753;17.4069999999992;12.2270000000026;128.364000000001;39.5790000000015
870;18.6179999999986;12.6130000000012;145.676000000003;43.8250000000007
131;7.33699999999953;6.2019999999975;22.8559999999998;7.14400000000023
134;6.55400000000009;5.65700000000288;20.7900000000009;6.4320000000007
145;6.79799999999886;5.37900000000081;22.0540000000001;6.84200000000055
883;19.3149999999987;12.6239999999998;145.18;43.594000000001
286;9.44800000000032;7.09100000000035;48.4759999999987;13.6729999999989
252;9.1820000000007;7.07200000000012;40.6759999999995;11.643
775;18.2170000000006;12.0580000000009;133.335999999999;38.0639999999985
989;21.9639999999999;13.4330000000009;167.899000000001;49.9409999999989
685;16.8339999999989;10.6710000000021;115.667999999998;34.4049999999988
659;15.8040000000001;11.9189999999981;110.663;34.9140000000007
217;7.96300000000338;6.49699999999939;34.6189999999988;11.0329999999994
640;15.3979999999974;10.8430000000008;101.518;33.344000000001
896;16.8279999999977;12.3940000000002;134.553;40.5099999999984
482;10.7150000000001;7.3080000000009;75.7839999999997;21.5390000000007
156;5.47600000000239;4.18800000000192;25.6159999999982;6.6160000000018
290;7.18000000000029;5.38899999999921;41.8999999999978;12.8230000000003
24;2.39500000000044;2.90399999999863;3.10699999999997;0.988999999997759
690;14.0110000000022;9.42099999999846;100.559000000001;29.2780000000021
914;19.6059999999998;11.5410000000011;135.805;40.2819999999992
9;1.7970000000023;1.76800000000003;1.12800000000061;0.443000000002939
995;17.9909999999982;13.0550000000003;150.083999999999;43.5889999999999
931;17.5200000000004;11.5540000000001;142.195;43.2919999999976
593;11.1589999999997;8.93699999999808;92.2659999999996;27.8539999999994
595;11.367000000002;9.74500000000262;92.7669999999998;27.0090000000018
157;5.43999999999869;4.270999999997;23.1310000000012;7.10900000000038
266;7.69900000000052;5.57099999999991;40.5709999999999;12.0040000000008
992;18.6610000000001;11.0629999999983;149.019;45.3060000000005
30;2.65000000000146;2.61000000000058;4.4230000000025;1.73099999999977
419;11.1690000000017;7.40899999999965;60.9320000000007;19.2069999999985
293;6.87299999999959;5.8169999999991;43.1290000000008;14.4269999999997
331;8.96199999999953;7.3839999999982;51.5469999999987;14.982
619;11.5970000000016;7.56299999999828;92.869999999999;26.6460000000006
118;4.89099999999962;3.98800000000119;16.8919999999998;5.02200000000084
526;10.6850000000013;8.42699999999968;79.2840000000033;23.7209999999977
248;6.7019999999975;5.17199999999866;38.3689999999988;11.1970000000001
936;16.9170000000013;11.0420000000013;140.873000000003;43.9240000000027
42;2.96800000000076;3.13799999999901;5.65299999999843;1.91400000000067
918;17.2819999999992;11.0679999999993;137.188999999998;39.3760000000002
510;10.5830000000024;8.63000000000102;76.8559999999998;21.8840000000018
807;15.4120000000003;10.9189999999981;120.589;34.2819999999992
380;8.82300000000032;6.04999999999927;60.4380000000019;17.1090000000004
511;10.5589999999975;7.4989999999998;77.8189999999995;22.6970000000001
69;3.62300000000323;3.59900000000198;10.1049999999996;3.28600000000006
320;8.09200000000055;5.6929999999993;49.2410000000018;14.2409999999982
570;12.1679999999978;8.11499999999796;88.127999999997;25.4910000000018
374;9.10599999999977;7.25900000000183;56.3719999999994;17.880000000001
402;9.77200000000084;6.52800000000207;60.2340000000004;17.8149999999987
221;6.62700000000041;5.26599999999962;33.6270000000004;10.0960000000014
950;17.0329999999994;12.5210000000006;145.399999999998;42.3449999999975
168;5.40299999999843;4.44800000000032;25.5010000000002;8.26900000000023
801;15.2259999999987;10.1839999999975;126.599000000002;37.2999999999993
511;13.0440000000017;9.49799999999959;79.1679999999978;24.0390000000007
424;9.9519999999975;7.74000000000524;65.3369999999995;19.5020000000004
185;6.12299999999959;4.86299999999756;27.7770000000019;8.66500000000087
216;7.20300000000134;4.46600000000035;32.2379999999976;9.60100000000239
130;4.98399999999674;4.73099999999977;19.601999999999;6.0570000000007
42;3.27300000000105;2.97700000000623;6.36200000000099;2.39899999999761
636;12.4630000000034;9.19900000000052;96.6399999999994;31.4949999999953
340;7.9120000000039;6.71199999999953;51.7189999999973;16.1059999999998
310;7.71600000000035;5.88899999999558;46.8919999999998;14.0910000000003
980;17.275999999998;11.637999999999;150.076999999997;43.9860000000044
687;14.9460000000036;9.64199999999983;103.796000000002;30.9360000000015
149;5.56700000000274;4.60199999999895;23.224000000002;6.97899999999936
630;12.5590000000011;8.62800000000425;94.8220000000001;27.6030000000028
675;13.8680000000022;9.9030000000057;104.712;29.3379999999961
831;15.8469999999943;10.9379999999946;127.582000000002;36.0709999999963
306;8.21500000000378;5.95700000000215;46.6610000000001;13.5449999999983
116;4.33600000000297;3.99700000000303;16.9919999999984;5.08299999999872
176;5.70500000000175;4.5679999999993;27.1470000000045;8.22599999999511
168;5.63699999999517;4.34000000000378;25.4020000000019;8.71399999999994
800;14.9330000000045;9.18299999999726;125.191999999995;35.5859999999957
686;13.4830000000002;10.1460000000006;104.493000000002;31.1800000000003
722;13.5060000000012;9.68000000000029;109.152000000002;32.9379999999946
655;12.4429999999993;8.94599999999627;99.9219999999987;28.7490000000034
623;12.012999999999;8.95200000000477;93.0109999999986;27.5069999999978
219;7.38100000000122;5.74500000000262;33.0069999999978;11.9259999999995
91;4.74899999999616;3.59100000000035;12.9190000000017;5.43699999999808
477;10.6270000000004;8.29400000000169;73.3040000000037;20.2830000000031
309;7.76199999999517;6.15000000000146;48.0080000000016;14.3309999999983
79;4.88100000000122;3.87399999999616;13.5299999999988;4.20700000000215
762;14.1179999999949;10.2060000000056;115.830000000002;34.3099999999977
261;7.43900000000576;5.5280000000057;37.609000000004;11.0680000000066
934;16.5639999999985;11.25;140.781999999999;40.8570000000036
688;13.3039999999964;8.62599999999657;103.756999999998;29.3029999999999
216;6.49900000000343;6.1359999999986;33.2810000000027;9.53300000000309
200;5.84399999999732;5.14900000000489;28.4219999999987;9.26500000000669
150;4.85899999999674;3.76499999999942;21.5319999999992;6.75800000000163
624;12.6560000000027;9.47099999999773;93.3400000000038;28.9599999999991
298;8.27399999999761;5.7609999999986;42.9909999999945;13.0789999999979
162;5.51400000000285;4.82600000000093;22.7589999999982;7.23300000000017
511;10.8559999999998;7.49500000000262;78.8439999999973;22.958000000006
797;15.6849999999977;10.0480000000025;118.072;34.3530000000028
880;16.6889999999985;11.0849999999991;133.514999999999;38.4160000000047
489;11.1610000000001;8.01800000000367;76.7330000000002;23.9629999999961
713;14.6449999999968;9.26199999999517;115.343999999997;31.0979999999981
828;16.762999999999;10.1580000000031;126.788;36
13;2.23899999999412;1.90299999999843;1.86999999999534;0.793999999994412
400;9.13999999999942;6.42900000000373;60.6610000000001;16.6779999999999
104;4.65699999999924;3.82800000000134;14.849000000002;4.59599999999773
794;14.4320000000007;9.60700000000361;125.846000000005;36.3680000000022
393;9.46699999999691;6.90000000000146;64.5420000000013;16.4340000000011
728;14.4020000000019;9.2410000000018;114.271000000001;32.3589999999967
513;12.3410000000003;8.05299999999988;79.0260000000053;23.1820000000007
875;15.9020000000019;10.0190000000002;137.380999999994;41.5869999999995
277;7.02300000000105;5.86099999999715;43.2050000000017;12.3150000000023
500;10.2810000000027;7.31700000000274;76.9369999999981;22.5020000000004
805;15.6800000000003;10.7580000000016;123.313000000002;36.359000000004
260;7.59500000000116;5.33100000000559;39.6880000000019;12.1859999999942
629;13.1340000000055;8.6510000000053;96.6030000000028;27.7609999999986
943;17.4150000000009;11.4040000000023;144.550999999999;42.1030000000028
645;12.7969999999987;9.76299999999901;99.1869999999981;29.5790000000052
163;5.83299999999872;4.93099999999686;24.5400000000009;7.88799999999901
320;8.42500000000291;6.45300000000134;47.8050000000003;13.7620000000024
814;16.3760000000038;9.79900000000634;130.978000000003;38.788999999997
235;6.86099999999715;6.54099999999744;34.7030000000013;11.1449999999968
84;4.5850000000064;3.66500000000087;13.2850000000035;3.69800000000396
979;16.4650000000038;10.7280000000028;161.163999999997;44.0299999999988
916;15.8989999999976;10.9279999999999;145.019;42.948000000004
247;6.77300000000105;5.19800000000396;38.1579999999958;10.9929999999949
51;2.88499999999476;3.02500000000146;6.92899999999645;2.60599999999977
680;15.2940000000017;9.08699999999953;107.200999999994;33.3209999999963
897;16.1579999999958;10.1759999999995;138.347999999998;38.9939999999988
408;9.08499999999913;7.03899999999703;61.8960000000006;19.278999999995
735;13.9930000000022;9.5570000000007;113.440999999999;33.5380000000005
464;9.99300000000221;7.18499999999767;75.6199999999953;21.5099999999948
516;10.6000000000058;8.37899999999354;80.1229999999996;22.3480000000054
27;2.52100000000064;2.41400000000431;3.92900000000373;1.30599999999686
360;9.31999999999971;6.30099999999948;56.7419999999984;18.0659999999989
139;5.23899999999412;4.65099999999802;22.2249999999985;6.47100000000501
505;11.0099999999948;6.8269999999975;76.5829999999987;20.6080000000002
501;10.9799999999959;7.51000000000204;79.4110000000001;23.2860000000001
894;17.364999999998;10.4190000000017;139.521999999997;39.8770000000004
370;9.27199999999721;7.0260000000053;57.2799999999988;16.8220000000001
66;4.14600000000064;3.30699999999342;10.0749999999971;2.90799999999581
249;7.19499999999971;6.51200000000244;39.4030000000057;11.4209999999948
237;7.51400000000285;5.19899999999325;35.8170000000027;10.9309999999969
611;11.9559999999983;8.34500000000116;98.140999999996;26.3359999999957
313;8.00600000000122;6.20899999999529;50.073000000004;14.4760000000024
28;2.72699999999895;2.39400000000023;3.85700000000361;1.2390000000014
671;12.7249999999985;9.5940000000046;101.350000000006;30.2640000000029
142;5.96099999999569;3.875;23.0630000000019;6.30399999999645
918;17.9319999999934;11.4700000000012;140.478999999999;40.252999999997
279;7.70300000000134;6.18499999999767;45.0449999999983;12.8810000000012
516;10.1349999999948;7.1359999999986;78.0790000000052;23.3039999999964
705;13.349000000002;10.2680000000037;107.778999999995;30.3430000000008
10;1.89899999999761;1.58599999999569;1.73399999999674;0.7129999999961
884;15.4080000000031;10.5299999999988;138.019999999997;39.0930000000008
90;4.14199999999983;3.11800000000221;15.3629999999976;4.0769999999975
161;5.80199999999604;5.09900000000198;25.1549999999988;6.75200000000041
222;6.86599999999453;5.57200000000012;32.5060000000012;10.9660000000003
418;10.4249999999956;6.73500000000058;65.0649999999951;18.2739999999976
382;9.24000000000524;6.66799999999785;58.4309999999969;17.0370000000039
420;9.55799999999726;6.53699999999662;67.2569999999978;21.3770000000004
844;17.6390000000029;11.398000000001;128.663999999997;37.5219999999972
716;13.8609999999971;10.2430000000022;113.930999999997;34.8640000000014
149;5.42399999999907;4.70000000000437;24.8339999999953;6.89500000000407
253;7.02399999999761;5.03199999999924;38.2639999999956;11.3229999999967
85;4.38799999999901;3.41700000000128;13.8889999999956;4.71300000000338
644;13.5789999999979;9.32400000000052;100.565000000002;28.5800000000017
823;15.5260000000053;9.95500000000175;132.981999999996;39.6449999999968
745;14.4320000000007;10.2459999999992;131.198000000004;35.349000000002
570;13.0789999999979;9.91900000000169;98.2010000000009;28.8940000000002
88;4.52500000000146;3.95900000000256;13.3139999999985;4.04799999999523
933;16.4530000000013;10.5750000000044;141.598000000005;42.9470000000001
214;6.56999999999971;6.01800000000367;31.7639999999956;9.77199999999721
719;13.3589999999967;8.98899999999412;107.095999999998;30.8969999999972
97;5.13900000000285;3.67499999999563;13.4089999999997;4.83299999999872
19;2.27900000000227;2.40299999999843;3.28699999999662;1.3839999999982
642;13.4240000000063;8.31199999999808;100.570000000007;32.226999999999
572;11.8399999999965;8.18500000000495;89.8199999999997;26.3609999999971
228;7.04799999999523;5.24099999999453;35.4850000000006;10.3439999999973
963;17.1129999999976;11.4599999999991;145.656999999999;43.8190000000031
825;14.9119999999966;10.0340000000069;124.273000000001;37.8610000000044
638;12.6860000000015;8.42999999999302;96.2830000000031;28.6189999999988
741;13.9130000000005;9.39600000000064;115.209000000003;35.1460000000006
353;8.22099999999773;6.61000000000058;53.8960000000006;16.1770000000033
190;6.88199999999779;5.77700000000186;30.0789999999979;9.17099999999482
595;12.4619999999995;9.22600000000239;87.801999999996;26.0440000000017
511;10.6770000000033;8.10299999999552;76.5630000000019;22.8340000000026
480;10.5360000000001;7.96399999999994;74.9709999999977;22.5840000000026
137;5.00800000000163;4.4149999999936;20.346000000005;6.23099999999977
744;15.9289999999964;10.3810000000012;120.459000000003;36.3629999999976
655;13.586000000003;9.0199999999968;101.284999999996;30.6869999999981
285;8.59500000000116;6.10199999999895;41.7640000000029;12.7429999999949
943;16.8510000000024;11.1209999999992;141.100999999995;41.7079999999987
972;18.2309999999998;12.4320000000007;147.187000000005;44.528999999995
327;8.06300000000192;6.41300000000047;49.8009999999995;14.2960000000021
529;10.7069999999949;8.03300000000309;80.9729999999981;22.5469999999987
765;14.5040000000008;9.15099999999802;117.339;34.336000000003
574;12.3009999999995;7.90499999999884;88.887999999999;26.198000000004
437;9.74399999999878;7.01100000000588;65.2900000000009;19.5040000000008
98;4.5109999999986;3.91399999999703;14.5940000000046;4.62399999999616
6;1.51900000000023;1.36100000000442;0.978000000002794;0.389999999999418
846;16.0049999999974;10.1889999999985;129.006000000001;36.4079999999958
878;16.0900000000038;11.262999999999;137.640999999996;39.3410000000003
144;5.64799999999377;4.21700000000419;20.8479999999981;5.68899999999849
80;3.98999999999796;3.69200000000274;11.4380000000019;3.87600000000384
647;12.8450000000012;7.98099999999977;99.224000000002;29.8569999999963
74;4.02799999999843;3.87000000000262;10.5539999999964;3.45300000000134
895;17.0809999999983;10.6949999999997;135.544999999998;40.8129999999946
182;5.98999999999796;4.90099999999802;27.3640000000014;9.10800000000017
882;16.5169999999998;10.622000000003;131.889999999999;39.5970000000016
535;11.4290000000037;7.5769999999975;81.4060000000027;23.5200000000041
735;14.721000000005;8.80000000000291;110.453000000001;32.1640000000043
208;5.84799999999814;4.62299999999959;29.6529999999984;8.76200000000244
318;7.73099999999977;6.42399999999907;48.8170000000027;14.5469999999987
366;9.39400000000023;6.21800000000076;54.2389999999941;16.1820000000007
